season_id,team_id_home,team_abbreviation_home,team_name_home,game_id,game_date,matchup_home,team_id_away,team_abbreviation_away,team_name_away,matchup_away,fgm_home_cumulative_mean,fga_home_cumulative_mean,fg_pct_home_cumulative_mean,fg3m_home_cumulative_mean,fg3a_home_cumulative_mean,fg3_pct_home_cumulative_mean,ftm_home_cumulative_mean,fta_home_cumulative_mean,ft_pct_home_cumulative_mean,oreb_home_cumulative_mean,dreb_home_cumulative_mean,reb_home_cumulative_mean,ast_home_cumulative_mean,stl_home_cumulative_mean,blk_home_cumulative_mean,tov_home_cumulative_mean,pf_home_cumulative_mean,pts_home_cumulative_mean,plus_minus_home_cumulative_mean,fgm_away_cumulative_mean,fga_away_cumulative_mean,fg_pct_away_cumulative_mean,fg3m_away_cumulative_mean,fg3a_away_cumulative_mean,fg3_pct_away_cumulative_mean,ftm_away_cumulative_mean,fta_away_cumulative_mean,ft_pct_away_cumulative_mean,oreb_away_cumulative_mean,dreb_away_cumulative_mean,reb_away_cumulative_mean,ast_away_cumulative_mean,stl_away_cumulative_mean,blk_away_cumulative_mean,tov_away_cumulative_mean,pf_away_cumulative_mean,pts_away_cumulative_mean,plus_minus_away_cumulative_mean,total
22021,1610612748,MIA,Miami Heat,22100015,2021-10-21,MIA vs. MIL,1610612749,MIL,Milwaukee Bucks,MIL @ MIA,43.2,95.0,0.4548666666666667,13.4,36.06666666666667,0.373,13.733333333333333,18.733333333333334,0.7459333333333333,10.933333333333334,38.53333333333333,49.46666666666667,24.733333333333334,8.133333333333333,6.133333333333334,14.4,19.6,113.53333333333333,4.6,40.0,90.53333333333333,0.44326666666666664,13.066666666666666,36.53333333333333,0.3562,15.866666666666667,20.933333333333334,0.7514000000000001,9.133333333333333,37.266666666666666,46.4,23.866666666666667,7.866666666666666,4.933333333333334,15.6,19.666666666666668,108.93333333333334,-4.6,232.0
22021,1610612758,SAC,Sacramento Kings,22100026,2021-10-22,SAC vs. UTA,1610612762,UTA,Utah Jazz,UTA @ SAC,43.6875,95.0625,0.459625,13.5,36.0,0.3765,14.125,19.5,0.739625,10.9375,39.0625,50.0,24.9375,8.125,5.875,14.1875,20.0,115.0,6.9375,39.5,90.125,0.439375,13.0,36.875,0.3518125,16.0625,21.4375,0.745375,8.875,37.0,45.875,23.5625,7.75,4.625,15.5625,20.0625,108.0625,-6.9375,211.0
22021,1610612755,PHI,Philadelphia 76ers,22100021,2021-10-22,PHI vs. BKN,1610612751,BKN,Brooklyn Nets,BKN @ PHI,43.411764705882355,95.29411764705883,0.45576470588235296,13.176470588235293,36.0,0.3674117647058823,14.176470588235293,19.58823529411765,0.7381176470588235,11.235294117647058,38.88235294117647,50.11764705882353,24.647058823529413,8.529411764705882,5.823529411764706,14.235294117647058,20.11764705882353,114.17647058823529,6.0,39.35294117647059,90.11764705882354,0.43770588235294117,13.176470588235293,37.1764705882353,0.35352941176470587,16.294117647058822,21.529411764705884,0.7527058823529411,9.117647058823529,37.05882352941177,46.1764705882353,23.11764705882353,8.117647058823529,4.529411764705882,15.764705882352942,19.88235294117647,108.17647058823529,-6.0,223.0
22021,1610612738,BOS,Boston Celtics,22100020,2021-10-22,BOS vs. TOR,1610612761,TOR,Toronto Raptors,TOR @ BOS,43.388888888888886,95.05555555555556,0.45672222222222225,13.222222222222221,36.0,0.3686111111111111,13.88888888888889,19.11111111111111,0.7425555555555555,10.88888888888889,38.388888888888886,49.27777777777778,24.22222222222222,8.5,6.0,14.0,20.166666666666668,113.88888888888889,5.388888888888889,39.44444444444444,90.0,0.43927777777777777,13.11111111111111,37.22222222222222,0.35144444444444445,16.5,21.666666666666668,0.7571666666666667,9.222222222222221,37.0,46.22222222222222,23.27777777777778,8.0,4.611111111111111,15.61111111111111,19.666666666666668,108.5,-5.388888888888889,198.0
22021,1610612747,LAL,Los Angeles Lakers,22100025,2021-10-22,LAL vs. PHX,1610612756,PHX,Phoenix Suns,PHX @ LAL,42.78947368421053,94.36842105263158,0.4532105263157895,13.105263157894736,35.89473684210526,0.36626315789473685,13.578947368421053,18.68421052631579,0.7417368421052631,10.842105263157896,38.05263157894737,48.89473684210526,23.94736842105263,8.368421052631579,6.315789473684211,14.578947368421053,20.105263157894736,112.26315789473684,3.4210526315789473,39.578947368421055,90.52631578947368,0.43826315789473685,12.947368421052632,37.10526315789474,0.34800000000000003,16.736842105263158,21.63157894736842,0.7699473684210526,9.842105263157896,37.10526315789474,46.94736842105263,23.210526315789473,8.421052631578947,4.473684210526316,15.421052631578947,19.31578947368421,108.84210526315789,-3.4210526315789473,220.0
22021,1610612743,DEN,Denver Nuggets,22100024,2021-10-22,DEN vs. SAS,1610612759,SAS,San Antonio Spurs,SAS @ DEN,42.35,93.95,0.45030000000000003,13.2,35.8,0.37,14.0,19.2,0.7426,10.9,37.85,48.75,24.0,8.3,6.15,14.65,20.4,111.9,2.75,39.7,90.3,0.44075,12.8,36.85,0.34625,16.95,21.95,0.76895,9.7,37.25,46.95,23.6,8.4,4.35,15.25,19.45,109.15,-2.75,198.0
22021,1610612741,CHI,Chicago Bulls,22100022,2021-10-22,CHI vs. NOP,1610612740,NOP,New Orleans Pelicans,NOP @ CHI,42.42857142857143,93.57142857142857,0.4532380952380953,13.0,35.523809523809526,0.3666666666666667,13.571428571428571,18.666666666666668,0.737,10.761904761904763,37.61904761904762,48.38095238095238,24.095238095238095,8.380952380952381,5.9523809523809526,14.952380952380953,20.428571428571427,111.42857142857143,2.9047619047619047,39.714285714285715,90.0,0.44242857142857145,12.476190476190476,36.23809523809524,0.3416666666666667,16.61904761904762,21.571428571428573,0.7663333333333333,9.571428571428571,37.0,46.57142857142857,23.61904761904762,8.523809523809524,4.238095238095238,15.476190476190476,19.333333333333332,108.52380952380952,-2.9047619047619047,240.0
22021,1610612745,HOU,Houston Rockets,22100023,2021-10-22,HOU vs. OKC,1610612760,OKC,Oklahoma City Thunder,OKC @ HOU,42.63636363636363,93.36363636363636,0.4566363636363636,13.045454545454545,35.18181818181818,0.3727272727272727,13.863636363636363,18.954545454545453,0.7398636363636364,10.772727272727273,37.5,48.27272727272727,24.454545454545453,8.409090909090908,6.0,14.909090909090908,20.136363636363637,112.18181818181819,3.5,39.81818181818182,89.86363636363636,0.4442727272727273,12.590909090909092,35.90909090909091,0.34963636363636363,16.454545454545453,21.318181818181817,0.7684545454545454,9.545454545454545,36.81818181818182,46.36363636363637,23.727272727272727,8.454545454545455,4.2727272727272725,15.545454545454545,19.363636363636363,108.68181818181819,-3.5,215.0
22021,1610612753,ORL,Orlando Magic,22100018,2021-10-22,ORL vs. NYK,1610612752,NYK,New York Knicks,NYK @ ORL,42.869565217391305,93.43478260869566,0.4587391304347826,13.217391304347826,35.30434782608695,0.37595652173913047,13.73913043478261,18.73913043478261,0.7418695652173912,10.73913043478261,37.78260869565217,48.52173913043478,24.652173913043477,8.565217391304348,6.173913043478261,15.0,20.043478260869566,112.69565217391305,4.782608695652174,39.56521739130435,89.91304347826087,0.44121739130434784,12.652173913043478,36.21739130434783,0.34860869565217395,16.130434782608695,21.08695652173913,0.7595217391304349,9.478260869565217,36.56521739130435,46.04347826086956,23.652173913043477,8.478260869565217,4.260869565217392,15.695652173913043,19.434782608695652,107.91304347826087,-4.782608695652174,217.0
22021,1610612739,CLE,Cleveland Cavaliers,22100017,2021-10-22,CLE vs. CHA,1610612766,CHA,Charlotte Hornets,CHA @ CLE,42.458333333333336,93.0,0.4562083333333333,13.375,35.625,0.37675,13.708333333333334,18.583333333333332,0.7470833333333333,10.666666666666666,37.75,48.416666666666664,24.625,8.416666666666666,6.041666666666667,15.166666666666666,19.958333333333332,112.0,3.5416666666666665,39.75,89.83333333333333,0.44366666666666665,13.125,36.958333333333336,0.3525833333333333,15.833333333333334,20.916666666666668,0.7499166666666667,9.333333333333334,36.375,45.708333333333336,24.083333333333332,8.541666666666666,4.25,15.5,19.416666666666668,108.45833333333333,-3.5416666666666665,235.0
22021,1610612764,WAS,Washington Wizards,22100019,2021-10-22,WAS vs. IND,1610612754,IND,Indiana Pacers,IND @ WAS,42.48,92.64,0.45844,13.2,35.44,0.37328000000000006,13.84,18.64,0.7512000000000001,10.52,37.4,47.92,24.68,8.44,5.92,15.32,19.76,112.0,2.96,40.08,89.88,0.447,13.12,36.76,0.35472000000000004,15.76,20.76,0.75288,9.4,36.32,45.72,24.4,8.72,4.12,15.6,19.28,109.04,-2.96,269.0
22021,1610612757,POR,Portland Trail Blazers,22100033,2021-10-23,POR vs. PHX,1610612756,PHX,Phoenix Suns,PHX @ POR,42.73076923076923,92.6923076923077,0.4608461538461538,13.423076923076923,35.53846153846154,0.3781538461538462,14.0,18.653846153846153,0.7587307692307692,10.346153846153847,37.19230769230769,47.53846153846154,24.653846153846153,8.307692307692308,5.923076923076923,15.076923076923077,19.807692307692307,112.88461538461539,2.8846153846153846,40.53846153846154,90.15384615384616,0.4504230769230769,13.192307692307692,36.65384615384615,0.3580384615384615,15.73076923076923,20.73076923076923,0.7527692307692307,9.307692307692308,36.26923076923077,45.57692307692308,24.53846153846154,8.576923076923077,4.1923076923076925,15.461538461538462,19.384615384615383,110.0,-2.8846153846153846,239.0
22021,1610612759,SAS,San Antonio Spurs,22100032,2021-10-23,SAS vs. MIL,1610612749,MIL,Milwaukee Bucks,MIL @ SAS,43.03703703703704,92.74074074074075,0.4638888888888889,13.703703703703704,36.074074074074076,0.3797037037037037,13.88888888888889,18.59259259259259,0.7545925925925926,10.25925925925926,37.2962962962963,47.55555555555556,24.62962962962963,8.296296296296296,5.888888888888889,14.851851851851851,19.62962962962963,113.66666666666667,3.8518518518518516,40.629629629629626,90.11111111111111,0.45162962962962966,13.037037037037036,36.333333333333336,0.3566666666666667,15.518518518518519,20.51851851851852,0.7495925925925926,9.222222222222221,36.074074074074076,45.2962962962963,24.62962962962963,8.481481481481481,4.074074074074074,15.407407407407407,19.37037037037037,109.81481481481481,-3.8518518518518516,232.0
22021,1610612746,LAC,LA Clippers,22100034,2021-10-23,LAC vs. MEM,1610612763,MEM,Memphis Grizzlies,MEM @ LAC,43.214285714285715,92.96428571428571,0.46464285714285714,13.571428571428571,36.17857142857143,0.3752857142857143,13.571428571428571,18.142857142857142,0.7573928571428572,10.25,36.964285714285715,47.214285714285715,24.785714285714285,8.357142857142858,5.821428571428571,14.785714285714286,19.571428571428573,113.57142857142857,3.357142857142857,40.75,89.85714285714286,0.45442857142857146,13.107142857142858,36.285714285714285,0.35924999999999996,15.607142857142858,20.571428571428573,0.7520357142857143,9.142857142857142,36.107142857142854,45.25,24.5,8.392857142857142,4.107142857142857,15.642857142857142,19.214285714285715,110.21428571428571,-3.357142857142857,234.0
22021,1610612754,IND,Indiana Pacers,22100028,2021-10-23,IND vs. MIA,1610612748,MIA,Miami Heat,MIA @ IND,43.206896551724135,93.17241379310344,0.4635862068965518,13.551724137931034,36.275862068965516,0.37382758620689654,13.620689655172415,18.103448275862068,0.7616896551724137,10.379310344827585,36.724137931034484,47.10344827586207,24.724137931034484,8.310344827586206,5.758620689655173,14.517241379310345,19.620689655172413,113.58620689655173,3.0344827586206895,40.793103448275865,89.86206896551724,0.4548620689655173,13.172413793103448,36.275862068965516,0.3612413793103448,15.793103448275861,20.724137931034484,0.7550689655172413,9.275862068965518,36.06896551724138,45.3448275862069,24.551724137931036,8.275862068965518,4.068965517241379,15.482758620689655,19.20689655172414,110.55172413793103,-3.0344827586206895,193.0
22021,1610612741,CHI,Chicago Bulls,22100030,2021-10-23,CHI vs. DET,1610612765,DET,Detroit Pistons,DET @ CHI,43.03333333333333,93.3,0.4612,13.433333333333334,36.36666666666667,0.3699,13.7,18.2,0.7616999999999999,10.5,36.86666666666667,47.36666666666667,24.5,8.366666666666667,5.733333333333333,14.566666666666666,19.566666666666666,113.2,3.3,40.6,89.9,0.45253333333333334,13.033333333333333,36.166666666666664,0.3583,15.666666666666666,20.5,0.7584666666666667,9.3,36.36666666666667,45.666666666666664,24.333333333333332,8.133333333333333,4.0,15.7,19.4,109.9,-3.3,179.0
22021,1610612761,TOR,Toronto Raptors,22100029,2021-10-23,TOR vs. DAL,1610612742,DAL,Dallas Mavericks,DAL @ TOR,42.774193548387096,93.0,0.4597741935483871,13.35483870967742,36.03225806451613,0.3716129032258064,13.774193548387096,18.225806451612904,0.7642903225806452,10.258064516129032,36.935483870967744,47.193548387096776,24.483870967741936,8.516129032258064,5.903225806451613,14.516129032258064,19.483870967741936,112.6774193548387,3.6774193548387095,40.38709677419355,89.83870967741936,0.45038709677419353,12.774193548387096,35.903225806451616,0.3525161290322581,15.451612903225806,20.322580645161292,0.7533548387096773,9.35483870967742,36.54838709677419,45.903225806451616,24.0,8.161290322580646,4.129032258064516,15.935483870967742,19.322580645161292,109.0,-3.6774193548387095,198.0
22021,1610612739,CLE,Cleveland Cavaliers,22100027,2021-10-23,CLE vs. ATL,1610612737,ATL,Atlanta Hawks,ATL @ CLE,42.5,92.75,0.45790625,13.28125,36.0625,0.36928125,13.84375,18.375,0.76215625,10.28125,36.96875,47.25,24.25,8.46875,5.90625,14.4375,19.59375,112.125,3.3125,40.3125,89.875,0.449375,12.8125,36.09375,0.35190625,15.375,20.25,0.752375,9.46875,36.5625,46.03125,24.0,8.09375,4.1875,15.71875,19.40625,108.8125,-3.3125,196.0
22021,1610612750,MIN,Minnesota Timberwolves,22100031,2021-10-23,MIN vs. NOP,1610612740,NOP,New Orleans Pelicans,NOP @ MIN,42.333333333333336,92.63636363636364,0.4566363636363637,13.090909090909092,35.81818181818182,0.3656666666666667,14.030303030303031,18.636363636363637,0.7615151515151515,10.333333333333334,37.121212121212125,47.45454545454545,24.21212121212121,8.393939393939394,5.909090909090909,14.303030303030303,19.484848484848484,111.78787878787878,3.393939393939394,40.24242424242424,90.15151515151516,0.4473939393939394,12.727272727272727,36.03030303030303,0.35015151515151516,15.181818181818182,20.09090909090909,0.7477575757575757,9.696969696969697,36.57575757575758,46.27272727272727,23.87878787878788,8.0,4.151515151515151,15.515151515151516,19.515151515151516,108.39393939393939,-3.393939393939394,185.0
22021,1610612752,NYK,New York Knicks,22100036,2021-10-24,NYK vs. ORL,1610612753,ORL,Orlando Magic,ORL @ NYK,42.23529411764706,92.73529411764706,0.4551470588235294,13.058823529411764,35.88235294117647,0.36420588235294116,13.794117647058824,18.38235294117647,0.756764705882353,10.411764705882353,37.029411764705884,47.44117647058823,24.147058823529413,8.529411764705882,5.970588235294118,14.470588235294118,19.647058823529413,111.32352941176471,3.5,39.970588235294116,90.11764705882354,0.4444705882352941,12.617647058823529,36.14705882352941,0.3464705882352941,15.264705882352942,20.176470588235293,0.7487941176470588,10.029411764705882,36.6764705882353,46.705882352941174,23.61764705882353,8.058823529411764,4.176470588235294,15.941176470588236,19.58823529411765,107.82352941176471,-3.5,214.0
22021,1610612758,SAC,Sacramento Kings,22100039,2021-10-24,SAC vs. GSW,1610612744,GSW,Golden State Warriors,GSW @ SAC,42.08571428571429,92.94285714285714,0.45271428571428574,13.057142857142857,36.22857142857143,0.36154285714285717,13.885714285714286,18.571428571428573,0.7545714285714286,10.571428571428571,37.0,47.57142857142857,24.02857142857143,8.514285714285714,6.0285714285714285,14.4,19.685714285714287,111.11428571428571,3.2285714285714286,39.857142857142854,90.05714285714286,0.4434571428571429,12.6,36.34285714285714,0.3445428571428571,15.571428571428571,20.571428571428573,0.7492571428571428,10.028571428571428,36.97142857142857,47.0,23.571428571428573,8.028571428571428,4.171428571428572,15.857142857142858,19.742857142857144,107.88571428571429,-3.2285714285714286,226.0
22021,1610612747,LAL,Los Angeles Lakers,22100040,2021-10-24,LAL vs. MEM,1610612763,MEM,Memphis Grizzlies,MEM @ LAL,42.083333333333336,92.75,0.4536944444444444,13.11111111111111,36.5,0.3605555555555556,13.722222222222221,18.416666666666668,0.7506944444444444,10.555555555555555,37.0,47.55555555555556,24.083333333333332,8.277777777777779,5.972222222222222,14.527777777777779,19.583333333333332,111.0,2.8055555555555554,39.94444444444444,90.25,0.4434444444444445,12.61111111111111,36.361111111111114,0.3447222222222222,15.694444444444445,20.666666666666668,0.7515833333333333,10.13888888888889,36.75,46.888888888888886,23.63888888888889,8.13888888888889,4.138888888888889,15.61111111111111,19.555555555555557,108.19444444444444,-2.8055555555555554,239.0
22021,1610612760,OKC,Oklahoma City Thunder,22100038,2021-10-24,OKC vs. PHI,1610612755,PHI,Philadelphia 76ers,PHI @ OKC,42.16216216216216,92.51351351351352,0.4559189189189189,13.18918918918919,36.32432432432432,0.3652162162162162,13.756756756756756,18.513513513513512,0.7488378378378379,10.513513513513514,36.729729729729726,47.24324324324324,24.216216216216218,8.324324324324325,6.135135135135135,14.594594594594595,19.43243243243243,111.27027027027027,2.810810810810811,40.08108108108108,90.51351351351352,0.44362162162162166,12.621621621621621,36.32432432432432,0.34543243243243243,15.675675675675675,20.594594594594593,0.7537837837837837,10.35135135135135,36.5945945945946,46.945945945945944,23.675675675675677,8.27027027027027,4.135135135135135,15.64864864864865,19.56756756756757,108.45945945945945,-2.810810810810811,218.0
22021,1610612745,HOU,Houston Rockets,22100037,2021-10-24,HOU vs. BOS,1610612738,BOS,Boston Celtics,BOS @ HOU,42.10526315789474,92.28947368421052,0.4564473684210526,13.052631578947368,36.18421052631579,0.36239473684210527,13.789473684210526,18.526315789473685,0.7498947368421053,10.394736842105264,36.71052631578947,47.10526315789474,24.210526315789473,8.342105263157896,6.078947368421052,14.5,19.36842105263158,111.05263157894737,2.4210526315789473,40.10526315789474,90.44736842105263,0.44421052631578944,12.736842105263158,36.44736842105263,0.34726315789473683,15.68421052631579,20.57894736842105,0.755,10.394736842105264,36.55263157894737,46.94736842105263,23.710526315789473,8.157894736842104,4.2631578947368425,15.552631578947368,19.5,108.63157894736842,-2.4210526315789473,204.0
22021,1610612751,BKN,Brooklyn Nets,22100035,2021-10-24,BKN vs. CHA,1610612766,CHA,Charlotte Hornets,CHA @ BKN,41.84615384615385,91.84615384615384,0.4556923076923077,13.076923076923077,36.07692307692308,0.36433333333333334,13.923076923076923,18.666666666666668,0.7509743589743589,10.256410256410257,36.666666666666664,46.92307692307692,24.102564102564102,8.307692307692308,6.0256410256410255,14.64102564102564,19.384615384615383,110.6923076923077,2.1025641025641026,40.05128205128205,90.33333333333333,0.4441538461538461,12.794871794871796,36.717948717948715,0.3465384615384616,15.692307692307692,20.564102564102566,0.7561538461538461,10.282051282051283,36.56410256410256,46.84615384615385,23.666666666666668,8.205128205128204,4.3076923076923075,15.461538461538462,19.564102564102566,108.58974358974359,-2.1025641025641026,206.0
22021,1610612737,ATL,Atlanta Hawks,22100043,2021-10-25,ATL vs. DET,1610612765,DET,Detroit Pistons,DET @ ATL,41.75,91.725,0.455225,12.975,36.05,0.36164999999999997,13.825,18.5,0.7530249999999999,10.225,36.625,46.85,23.95,8.35,6.075,14.7,19.375,110.3,1.65,40.125,90.425,0.444475,12.725,36.55,0.3462,15.675,20.525,0.756975,10.275,36.6,46.875,23.725,8.25,4.325,15.375,19.5,108.65,-1.65,226.0
22021,1610612761,TOR,Toronto Raptors,22100046,2021-10-25,TOR vs. CHI,1610612741,CHI,Chicago Bulls,CHI @ TOR,41.853658536585364,91.6829268292683,0.4565853658536585,12.951219512195122,35.951219512195124,0.36197560975609755,13.926829268292684,18.5609756097561,0.7555609756097561,10.21951219512195,36.68292682926829,46.90243902439025,23.951219512195124,8.414634146341463,6.0,14.731707317073171,19.365853658536587,110.58536585365853,2.048780487804878,40.1219512195122,90.4390243902439,0.4443658536585366,12.634146341463415,36.46341463414634,0.3444146341463415,15.658536585365853,20.463414634146343,0.7588292682926829,10.292682926829269,36.31707317073171,46.609756097560975,23.78048780487805,8.21951219512195,4.365853658536586,15.341463414634147,19.390243902439025,108.53658536585365,-2.048780487804878,219.0
22021,1610612746,LAC,LA Clippers,22100049,2021-10-25,LAC vs. POR,1610612757,POR,Portland Trail Blazers,POR @ LAC,41.80952380952381,91.47619047619048,0.45719047619047626,12.928571428571429,35.80952380952381,0.36288095238095236,13.976190476190476,18.595238095238095,0.7566190476190476,10.285714285714286,36.61904761904762,46.904761904761905,24.023809523809526,8.404761904761905,5.880952380952381,14.880952380952381,19.333333333333332,110.52380952380952,1.9285714285714286,40.095238095238095,90.21428571428571,0.4452380952380952,12.619047619047619,36.23809523809524,0.34678571428571425,15.785714285714286,20.5,0.7635,10.166666666666666,36.023809523809526,46.19047619047619,23.785714285714285,8.285714285714286,4.333333333333333,15.285714285714286,19.30952380952381,108.5952380952381,-1.9285714285714286,202.0
22021,1610612743,DEN,Denver Nuggets,22100048,2021-10-25,DEN vs. CLE,1610612739,CLE,Cleveland Cavaliers,CLE @ DEN,41.86046511627907,91.51162790697674,0.4575581395348837,12.953488372093023,35.97674418604651,0.3620232558139535,13.976744186046512,18.6046511627907,0.7561627906976744,10.162790697674419,36.651162790697676,46.81395348837209,24.325581395348838,8.69767441860465,5.883720930232558,14.930232558139535,19.41860465116279,110.65116279069767,2.5813953488372094,39.906976744186046,90.09302325581395,0.4436279069767442,12.511627906976743,36.25581395348837,0.34374418604651164,15.744186046511627,20.441860465116278,0.7638372093023256,10.093023255813954,36.116279069767444,46.2093023255814,23.58139534883721,8.348837209302326,4.325581395348837,15.627906976744185,19.27906976744186,108.06976744186046,-2.5813953488372094,186.0
22021,1610612750,MIN,Minnesota Timberwolves,22100047,2021-10-25,MIN vs. NOP,1610612740,NOP,New Orleans Pelicans,NOP @ MIN,41.70454545454545,91.38636363636364,0.45640909090909093,12.863636363636363,36.02272727272727,0.3591818181818182,13.840909090909092,18.454545454545453,0.7541363636363637,10.181818181818182,36.63636363636363,46.81818181818182,24.25,8.727272727272727,5.818181818181818,15.090909090909092,19.477272727272727,110.11363636363636,2.25,39.86363636363637,89.9090909090909,0.44406818181818186,12.386363636363637,36.0,0.34229545454545457,15.75,20.431818181818183,0.764659090909091,10.113636363636363,36.15909090909091,46.27272727272727,23.636363636363637,8.340909090909092,4.340909090909091,15.636363636363637,19.25,107.86363636363636,-2.25,205.0
22021,1610612751,BKN,Brooklyn Nets,22100044,2021-10-25,BKN vs. WAS,1610612764,WAS,Washington Wizards,WAS @ BKN,41.46666666666667,91.35555555555555,0.4539111111111111,12.911111111111111,36.333333333333336,0.35786666666666667,14.0,18.644444444444446,0.7546666666666667,10.2,36.48888888888889,46.68888888888889,24.155555555555555,8.755555555555556,5.844444444444444,15.0,19.466666666666665,109.84444444444445,2.0,39.84444444444444,89.84444444444445,0.4441555555555556,12.333333333333334,35.86666666666667,0.3420888888888889,15.822222222222223,20.488888888888887,0.7660222222222222,10.222222222222221,36.355555555555554,46.577777777777776,23.533333333333335,8.266666666666667,4.355555555555555,15.733333333333333,19.266666666666666,107.84444444444445,-2.0,194.0
22021,1610612748,MIA,Miami Heat,22100045,2021-10-25,MIA vs. ORL,1610612753,ORL,Orlando Magic,ORL @ MIA,41.43478260869565,91.41304347826087,0.453304347826087,12.847826086956522,36.30434782608695,0.35630434782608694,14.0,18.608695652173914,0.7561739130434783,10.130434782608695,36.71739130434783,46.84782608695652,24.130434782608695,8.695652173913043,5.804347826086956,14.869565217391305,19.456521739130434,109.71739130434783,2.260869565217391,39.69565217391305,89.95652173913044,0.44204347826086954,12.26086956521739,35.93478260869565,0.33967391304347827,15.804347826086957,20.47826086956522,0.7656739130434782,10.217391304347826,36.5,46.71739130434783,23.369565217391305,8.195652173913043,4.369565217391305,15.652173913043478,19.217391304347824,107.45652173913044,-2.260869565217391,197.0
22021,1610612766,CHA,Charlotte Hornets,22100041,2021-10-25,CHA vs. BOS,1610612738,BOS,Boston Celtics,BOS @ CHA,41.42553191489362,91.31914893617021,0.45368085106382977,12.702127659574469,36.1063829787234,0.35344680851063826,14.106382978723405,18.617021276595743,0.7613617021276595,10.106382978723405,36.638297872340424,46.744680851063826,24.21276595744681,8.72340425531915,5.723404255319149,14.787234042553191,19.4468085106383,109.65957446808511,2.574468085106383,39.5531914893617,89.76595744680851,0.4412978723404255,12.25531914893617,36.1063829787234,0.33825531914893614,15.72340425531915,20.4468085106383,0.7628297872340426,10.127659574468085,36.42553191489362,46.5531914893617,23.319148936170212,8.170212765957446,4.404255319148936,15.702127659574469,19.27659574468085,107.08510638297872,-2.574468085106383,269.0
22021,1610612754,IND,Indiana Pacers,22100042,2021-10-25,IND vs. MIL,1610612749,MIL,Milwaukee Bucks,MIL @ IND,41.520833333333336,91.5625,0.4535416666666667,12.833333333333334,36.270833333333336,0.35508333333333336,14.1875,18.8125,0.7588958333333333,10.1875,36.666666666666664,46.854166666666664,24.25,8.625,5.729166666666667,14.770833333333334,19.5625,110.0625,2.2916666666666665,39.770833333333336,90.0,0.4424166666666667,12.395833333333334,36.395833333333336,0.33912499999999995,15.833333333333334,20.541666666666668,0.7644375,10.145833333333334,36.541666666666664,46.6875,23.520833333333332,8.166666666666666,4.5,15.625,19.354166666666668,107.77083333333333,-2.2916666666666665,228.0
22021,1610612742,DAL,Dallas Mavericks,22100052,2021-10-26,DAL vs. HOU,1610612745,HOU,Houston Rockets,HOU @ DAL,41.48979591836735,91.53061224489795,0.4533469387755102,12.857142857142858,36.265306122448976,0.3557755102040816,14.204081632653061,18.775510204081634,0.761408163265306,10.224489795918368,36.63265306122449,46.857142857142854,24.224489795918366,8.571428571428571,5.63265306122449,14.857142857142858,19.653061224489797,110.04081632653062,2.0408163265306123,39.795918367346935,89.89795918367346,0.4432244897959184,12.36734693877551,36.30612244897959,0.33922448979591835,16.040816326530614,20.755102040816325,0.7659591836734693,10.081632653061224,36.51020408163265,46.59183673469388,23.53061224489796,8.26530612244898,4.530612244897959,15.591836734693878,19.346938775510203,108.0,-2.0408163265306123,222.0
22021,1610612752,NYK,New York Knicks,22100050,2021-10-26,NYK vs. PHI,1610612755,PHI,Philadelphia 76ers,PHI @ NYK,41.52,91.56,0.45352,12.84,36.4,0.35424,14.28,18.9,0.7605799999999999,10.3,36.62,46.92,24.24,8.58,5.66,14.86,19.7,110.16,2.2,39.72,89.82,0.44274,12.44,36.36,0.34064,16.08,20.86,0.7644799999999999,10.1,36.54,46.64,23.54,8.24,4.5,15.62,19.38,107.96,-2.2,211.0
22021,1610612759,SAS,San Antonio Spurs,22100053,2021-10-26,SAS vs. LAL,1610612747,LAL,Los Angeles Lakers,LAL @ SAS,41.509803921568626,91.47058823529412,0.4538627450980392,12.901960784313726,36.411764705882355,0.3557647058823529,14.27450980392157,18.823529411764707,0.7639607843137256,10.352941176470589,36.529411764705884,46.88235294117647,24.235294117647058,8.549019607843137,5.647058823529412,14.862745098039216,19.666666666666668,110.19607843137256,2.411764705882353,39.64705882352941,89.66666666666667,0.44266666666666665,12.431372549019608,36.450980392156865,0.33970588235294114,16.058823529411764,20.784313725490197,0.7667843137254903,10.137254901960784,36.372549019607845,46.509803921568626,23.54901960784314,8.254901960784315,4.490196078431373,15.607843137254902,19.274509803921568,107.7843137254902,-2.411764705882353,246.0
22021,1610612762,UTA,Utah Jazz,22100054,2021-10-26,UTA vs. DEN,1610612743,DEN,Denver Nuggets,DEN @ UTA,41.63461538461539,91.78846153846153,0.45367307692307696,12.903846153846153,36.40384615384615,0.3558653846153846,14.23076923076923,18.884615384615383,0.7597499999999999,10.461538461538462,36.65384615384615,47.11538461538461,24.403846153846153,8.576923076923077,5.653846153846154,14.884615384615385,19.71153846153846,110.40384615384616,2.2884615384615383,39.84615384615385,89.96153846153847,0.4433076923076923,12.346153846153847,36.32692307692308,0.3383076923076923,16.076923076923077,20.807692307692307,0.7669038461538461,10.115384615384615,36.57692307692308,46.69230769230769,23.48076923076923,8.25,4.596153846153846,15.557692307692308,19.307692307692307,108.11538461538461,-2.2884615384615383,232.0
